postUrl,description,commentCount,likeCount,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,location,locationId
https://www.instagram.com/p/CC5rgVQgVUQ/,"Guess what our Social Worker Jing Ying, and our youth members of @vox.44cc Xin Yi and Qalishya are up to? 

Tune in to our Facebook Live tomorrow at 8pm to find out! Mark your calendars today!

PS: We have a virtual tour of our youth centre of @vox.44cc that will start at 7.45pm. Do join us if you can. 😊

#CelebrateOurYouth #youthday #youthmonth #socialwork #sgchildrensociety",0,41,2020-07-21T10:45:09.000Z,,,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/110871920_149374720110973_61350527856070861_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=9PJ_5u1TFMMAX9R0vAo&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-zTY0_96FDn5sZKxQn9E8LQa7KlUu4YNmMILwMJUnVuA&oe=6251B9DA&_nc_sid=86f79a,2358107217753888016,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCvVKnbnuEE/,"🗓 Mark your calendars as we’re going LIVE 📽 on our Facebook page (@SingaporeChildrensSociety) next Wednesday, 22 July at 8pm with VOX @ Children’s Society, one of our four youth drop-in centres! Youth members of VOX @ Children’s Society Qalishya and Xin Yi will be sharing more about their experience at the centre and how it has inspired them to pursue the path of being a social worker. Hosted by Jing Ying, Social Worker at VOX @ Children’s Society, let’s tune in as we #CelebrateOurYouth together!
&nbsp;
There will also be an exclusive virtual tour of VOX @ Children’s Society happening right before the session. If you’re interested, do tune in earlier at 7.45pm as Jing Ying, Qalishya and Xin Yi bring you around the youth drop-in centre!
&nbsp;
#youthday #youthmonth #sgchildrensociety",0,66,2020-07-17T10:17:31.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/106903468_187512376053381_3764717431129722499_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OToC1bjlBXIAX8gmxFi&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_SbiTLmDkxwMkBuMMMzqySw23SKZ7CoVlNUXnH4TnxWg&oe=62529569&_nc_sid=86f79a,2355194215947645485,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCvVKnbnuEE/,"🗓 Mark your calendars as we’re going LIVE 📽 on our Facebook page (@SingaporeChildrensSociety) next Wednesday, 22 July at 8pm with VOX @ Children’s Society, one of our four youth drop-in centres! Youth members of VOX @ Children’s Society Qalishya and Xin Yi will be sharing more about their experience at the centre and how it has inspired them to pursue the path of being a social worker. Hosted by Jing Ying, Social Worker at VOX @ Children’s Society, let’s tune in as we #CelebrateOurYouth together!
&nbsp;
There will also be an exclusive virtual tour of VOX @ Children’s Society happening right before the session. If you’re interested, do tune in earlier at 7.45pm as Jing Ying, Qalishya and Xin Yi bring you around the youth drop-in centre!
&nbsp;
#youthday #youthmonth #sgchildrensociety",0,66,2020-07-17T10:17:31.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/109325464_286228025979960_7937562906913179222_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ecZLjcUGphgAX-m5CFv&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8CXS7Q3kf9iAyP0LKyVArEQ4isgDddLbOhoaJUq73GBg&oe=62528477&_nc_sid=86f79a,2355194215964415271,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCvVKnbnuEE/,"🗓 Mark your calendars as we’re going LIVE 📽 on our Facebook page (@SingaporeChildrensSociety) next Wednesday, 22 July at 8pm with VOX @ Children’s Society, one of our four youth drop-in centres! Youth members of VOX @ Children’s Society Qalishya and Xin Yi will be sharing more about their experience at the centre and how it has inspired them to pursue the path of being a social worker. Hosted by Jing Ying, Social Worker at VOX @ Children’s Society, let’s tune in as we #CelebrateOurYouth together!
&nbsp;
There will also be an exclusive virtual tour of VOX @ Children’s Society happening right before the session. If you’re interested, do tune in earlier at 7.45pm as Jing Ying, Qalishya and Xin Yi bring you around the youth drop-in centre!
&nbsp;
#youthday #youthmonth #sgchildrensociety",0,66,2020-07-17T10:17:31.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/107299530_2739599166308571_9010055015811389350_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=lFKzgXX35C8AX-6uINs&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_jHotrDt3gKpAPuAkDiAa6tzms6ylF4DW7MMD4oKtk2g&oe=62523A22&_nc_sid=86f79a,2355194215989593664,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCvVKnbnuEE/,"🗓 Mark your calendars as we’re going LIVE 📽 on our Facebook page (@SingaporeChildrensSociety) next Wednesday, 22 July at 8pm with VOX @ Children’s Society, one of our four youth drop-in centres! Youth members of VOX @ Children’s Society Qalishya and Xin Yi will be sharing more about their experience at the centre and how it has inspired them to pursue the path of being a social worker. Hosted by Jing Ying, Social Worker at VOX @ Children’s Society, let’s tune in as we #CelebrateOurYouth together!
&nbsp;
There will also be an exclusive virtual tour of VOX @ Children’s Society happening right before the session. If you’re interested, do tune in earlier at 7.45pm as Jing Ying, Qalishya and Xin Yi bring you around the youth drop-in centre!
&nbsp;
#youthday #youthmonth #sgchildrensociety",0,66,2020-07-17T10:17:31.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/109195665_780040906100716_3426613580678084340_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=VOeKI4bud14AX9tlrX3&edm=APU89FABAAAA&ccb=7-4&oh=00_AT96I4fkh8bTmhmdgepdVpbp_FvaGEisiQcHBTOCi2nh7g&oe=62524DAF&_nc_sid=86f79a,2355194215972743337,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCqH98QH1kw/,"Here’s the next post in our #CelebrateOurYouth series. Let’s hear from our youth members Xin Yi, Eran, Qalishya, Jia Wei and Freda on what are their strengths and why they are proud of them!&nbsp;😊&nbsp;Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",1,85,2020-07-15T09:45:59.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/108977995_284429559461769_2706677684259062933_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=v4jUnzIBUjwAX-pYnxz&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8K99KsDADQSNmokplSjIjEwzKXqD4hSSc1B9CUBSHMnA&oe=62516177&_nc_sid=86f79a,2353728795688484559,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCqH98QH1kw/,"Here’s the next post in our #CelebrateOurYouth series. Let’s hear from our youth members Xin Yi, Eran, Qalishya, Jia Wei and Freda on what are their strengths and why they are proud of them!&nbsp;😊&nbsp;Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",1,85,2020-07-15T09:45:59.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/109051548_802724847135664_4684562436110952997_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dqHlJahBqggAX-JMK_b&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8TjIzUQ8H8frcucEkCsnH8w2UY3Who6ORbmuSxrlawhA&oe=6252D9A2&_nc_sid=86f79a,2353728795679996506,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCqH98QH1kw/,"Here’s the next post in our #CelebrateOurYouth series. Let’s hear from our youth members Xin Yi, Eran, Qalishya, Jia Wei and Freda on what are their strengths and why they are proud of them!&nbsp;😊&nbsp;Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",1,85,2020-07-15T09:45:59.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/108499968_201220074642833_8737916607742970868_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=454chdp5cKYAX9EC7md&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9zVZrzOUDiv6QYsNW0q8HHSDmB4q1nqqc8XKOrOQ1ZyQ&oe=6251E54E&_nc_sid=86f79a,2353728795696800306,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCqH98QH1kw/,"Here’s the next post in our #CelebrateOurYouth series. Let’s hear from our youth members Xin Yi, Eran, Qalishya, Jia Wei and Freda on what are their strengths and why they are proud of them!&nbsp;😊&nbsp;Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",1,85,2020-07-15T09:45:59.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/108533488_473874793482336_3848216381602054462_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=n_rDwQY-USMAX-AZNo6&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_KzY2szEfsgR-9EvRPbYXEN8ugC7ipYkuMo04gSl0U4A&oe=62526C51&_nc_sid=86f79a,2353728795705232262,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCqH98QH1kw/,"Here’s the next post in our #CelebrateOurYouth series. Let’s hear from our youth members Xin Yi, Eran, Qalishya, Jia Wei and Freda on what are their strengths and why they are proud of them!&nbsp;😊&nbsp;Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",1,85,2020-07-15T09:45:59.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/109020579_318921082480172_7441745556619440055_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=SpJyqcNZ_uIAX_wd09H&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_32YreJ9R1nd8CywnvkPZkZt1UFwsAHYLf8UpiIcHyFA&oe=6252DCFF&_nc_sid=86f79a,2353728795713538156,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CClAJceHAmw/,"Have you ever wondered who is behind that reassuring voice when a child calls Tinkle Friend? Read on to find out more: www.childrensociety.org.sg/centre-updates/you-have-got-a-friend-in-tinkle-friend
&nbsp;
Tinkle Friend is a national toll-free helpline and online chatline for all primary-school-aged children in Singapore that provides support, advice, and information to lonely and distressed children, especially in situations when their parents or main caregivers are unavailable. For more information, please visit&nbsp;www.tinklefriend.sg",0,48,2020-07-13T10:01:32.000Z,,,Video,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/107845316_1181799495505816_384903615238335839_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=HgBMTbcW7IsAX9Sntsz&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-gNVRZgJrFjJM_mPLqNBv573feEz8AsYauzAfg0HahCw&oe=624D277D&_nc_sid=86f79a,2352287029416167856,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/107871268_603516960347609_4789001297583202101_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=baO6WCW4MwoAX-zKKr9&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&vs=17879729365696866_1372157905&_nc_vs=HBkcFQAYJEdDVDhiUWJabFFrXzVTUUNBRFhmVkpOTzgzVkNia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAEwFQAAJsTjmMec4cI%2FFQIoAkMzLBdAEAAAAAAAABgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=7-4&oe=624D246B&oh=00_AT8rgmLtBkVkLAkHjBXFlY9eMQr6AT1zJkhuqbHjl5_YeQ&_nc_sid=86f79a,411,,,,,,,,,,
https://www.instagram.com/p/CCapetPnpZf/,"At Singapore Children’s Society, our social workers and counsellors from the four youth drop-in centres (@gig_at_jyc, @roundboxcentre, @thefortatchildrensociety, @vox.44cc) conduct programmes and services to work with our youth members to develop their strengths and varied interests.&nbsp;&nbsp;
&nbsp;&nbsp;
As we #CelebrateOurYouth this month through a series of posts to celebrate our youths’ strengths, let’s hear from Nafisah, Malcolm and Joan today on what they are and their reasons for being proud of them! Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",0,68,2020-07-09T09:30:58.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/107853560_308833340285618_509650700702057919_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=f48cyScDQIsAX-87FGe&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8eclQ57SnJNfDHO9xPRU9Ry1OSxQcZ0-CMVCGNZAkIZA&oe=62514A8C&_nc_sid=86f79a,2349372583098414530,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCapetPnpZf/,"At Singapore Children’s Society, our social workers and counsellors from the four youth drop-in centres (@gig_at_jyc, @roundboxcentre, @thefortatchildrensociety, @vox.44cc) conduct programmes and services to work with our youth members to develop their strengths and varied interests.&nbsp;&nbsp;
&nbsp;&nbsp;
As we #CelebrateOurYouth this month through a series of posts to celebrate our youths’ strengths, let’s hear from Nafisah, Malcolm and Joan today on what they are and their reasons for being proud of them! Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",0,68,2020-07-09T09:30:58.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/106714304_122985229465105_3796417996918498876_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=g7fwFdPIdxkAX8AiLdF&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-nG7PfC6g3Meh9KVsivDv4gMaH_8UXbZuwzGeRvn7gFQ&oe=62511FC5&_nc_sid=86f79a,2349372583081597715,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCapetPnpZf/,"At Singapore Children’s Society, our social workers and counsellors from the four youth drop-in centres (@gig_at_jyc, @roundboxcentre, @thefortatchildrensociety, @vox.44cc) conduct programmes and services to work with our youth members to develop their strengths and varied interests.&nbsp;&nbsp;
&nbsp;&nbsp;
As we #CelebrateOurYouth this month through a series of posts to celebrate our youths’ strengths, let’s hear from Nafisah, Malcolm and Joan today on what they are and their reasons for being proud of them! Swipe left to read more!&nbsp;👉

#youthday #youthmonth #sgchildrensociety",0,68,2020-07-09T09:30:58.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/106918025_604150390482815_6123727839970945129_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=52_jBaa3-aoAX8q_kFk&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-xYHrhEnqC5C0aeZ7YBanrQtOgWLZ6wWEL58JtyvuKCg&oe=62513644&_nc_sid=86f79a,2349372583098412090,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCVkZX0nLz4/,"As we #CelebrateOurYouth this July, let’s hear from our youth members on what are their strengths and why they are proud of them. Today, let’s hear from Alicia and Sufyan! Swipe left to read more! 👉

#youthday #youthmonth #sgchildrensociety",2,74,2020-07-07T10:10:21.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/106575216_303510944129458_5288939780369442292_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=bneu-eok080AX9XxOoR&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9V8R85zDQdB1ZRy1tc3aPz-wuKohmpG_nMOgULLXebeQ&oe=62525A46&_nc_sid=86f79a,2347942850603019665,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCVkZX0nLz4/,"As we #CelebrateOurYouth this July, let’s hear from our youth members on what are their strengths and why they are proud of them. Today, let’s hear from Alicia and Sufyan! Swipe left to read more! 👉

#youthday #youthmonth #sgchildrensociety",2,74,2020-07-07T10:10:21.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/106707171_279531126636693_9222093488612861621_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2FsqpLgZp4oAX81f8He&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_spDBP4FXau8XH9b9kUOz4DeslNybxlf--1tm5QfO97Q&oe=62519F8B&_nc_sid=86f79a,2347942850586400864,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CCPixkQnI_1/,"Let us celebrate the strengths of our youth this Youth Day, and be reminded that we can all shine in our own ways! ☀️",1,79,2020-07-05T02:00:46.000Z,,,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/106467322_734025787383563_3885634554834316596_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=n_QM7sJfwAEAX9ekyLY&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9g695RZib7IedaGvOMDVppqd7fECDwmR5AcV4fHbpCIA&oe=6251EE79&_nc_sid=86f79a,2346246870652456949,2022-04-04T16:30:04.333Z,https://www.instagram.com/sgchildrensoc/,,,VOX @ Children’s Society,vox.44cc,RoundBox @ Children's Society,roundboxcentre,GIG@JYC,jyc_at_scs,The Fort @ Children's Society,thefort.scs,,
https://www.instagram.com/p/CCDJrf_FrKn/,"📢 In view of the current #COVID19 situation, @mettlechallenge 2020, organised by @roundboxcentre, has been postponed till further notice. 

However, this is not stopping us from using our fitness to do good for our community! 💪🏻💪🏻 
 
#MakeItCountForMore is an online campaign that allows YOU to raise funds through fitness, and help support our youth centres that are reopening – all in the safety of your own home 🏡 

Click on the link in our bio for more instructions to get started! Can’t participate? You can just donate to support our youth centres too! 

#SGUnited #SGTogether #StrongerTogether #socialgood",0,32,2020-06-30T06:30:36.000Z,,,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/106168750_771313626950170_7091043891472113843_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=CD8G80Z1Xh4AX-AJ0sZ&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8LOzMpQ_RxnXUWZVb7RvJ0bn0m2Til-_eCDFNbKfPVFA&oe=625186A4&_nc_sid=86f79a,2342758802863338151,2022-04-04T16:30:04.334Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CB4bBxwDIjY/,"Are you interested in children, youth and family services work? If you are, we welcome you to join us as an intern! Please complete the interest form and we will contact you if you are shortlisted: https://bit.ly/internship-interest

Singapore Children’s Society provides internship opportunities for undergraduate students in Social Work, Psychology or Counselling. Internships are offered throughout the year for students to experience working in a social service agency.",0,46,2020-06-26T02:30:33.000Z,,,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/105030563_3068324349950188_1997698983243469883_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dZuMvOlRcPgAX9ohKUQ&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_mc_lOjtIONSN_m0_IpVgMxM1eKXMGX7ZPE3i6PgsyVw&oe=6251EF83&_nc_sid=86f79a,2339738875813726424,2022-04-04T16:30:04.334Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CBxXlumn1g1/,"📢 Singapore Children’s Society is now on @lazada_sg! From meals and pocket money to transportation, you can make a difference in the lives of our beneficiaries residing at Sunbeam Place @ Children’s Society. Help support our work in caring for the children and youth by adding to your shopping carts in Lazada! 🛒 ⁣
⁣
Share this post with your friends and family to participate in doing good! #givingback #nonprofit #socialgood ⁣
⁣
Search ‘Singapore Children’s Society’ on the Lazada platform to start ‘shopping’ for our beneficiaries today!",0,43,2020-06-23T08:45:47.000Z,,,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/104822994_168740444642960_5913939890819620775_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=LpSwAWEaO-sAX85r8y1&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_DhT_Kbd2Rm_JVPxjDGTY06E9P-UO1Umo4eaFgpEqALw&oe=625148E9&_nc_sid=86f79a,2337753429312493621,2022-04-04T16:30:04.334Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CBu0drGnDsa/,"💻&nbsp;Our volunteers spent a fruitful morning with our colleague Mr Taha Mattar, who is a Senior Social Worker at VOX @ Children’s Society, in our first online volunteer training session for the year titled ‘Engaging Youth for Positive Change’ last Saturday. Taha was joined by over 60 volunteers who logged in to listen to why the youth tend to do the things they do and shared his experience working with them. 💬 The session ended with a Question & Answer segment moderated by Mr Fang Xinwei, who is part of the Volunteer Management team. He was joined by Ms Rachel Tan, Group Lead of Youth Development Group as a panellist.

This online session is part of a series organised by the Volunteer Management team to connect and engage with our volunteers.",0,48,2020-06-22T09:00:22.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/104220589_1461136330738175_6622970581299591735_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9cWZ7RZOE9gAX9h0BDT&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9ooYsjzMUGmG1ewRzubJ-NIrYvmSUoQNDtdGEQYWBiPQ&oe=625253CC&_nc_sid=86f79a,2337035990677082236,2022-04-04T16:30:04.334Z,https://www.instagram.com/sgchildrensoc/,,,VOX @ Children’s Society,vox.44cc,,,,,,,,
https://www.instagram.com/p/CBu0drGnDsa/,"💻&nbsp;Our volunteers spent a fruitful morning with our colleague Mr Taha Mattar, who is a Senior Social Worker at VOX @ Children’s Society, in our first online volunteer training session for the year titled ‘Engaging Youth for Positive Change’ last Saturday. Taha was joined by over 60 volunteers who logged in to listen to why the youth tend to do the things they do and shared his experience working with them. 💬 The session ended with a Question & Answer segment moderated by Mr Fang Xinwei, who is part of the Volunteer Management team. He was joined by Ms Rachel Tan, Group Lead of Youth Development Group as a panellist.

This online session is part of a series organised by the Volunteer Management team to connect and engage with our volunteers.",0,48,2020-06-22T09:00:22.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/105968625_114089273495134_7922802173328987188_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=iAwDG9jbbWEAX8T7yMZ&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_nNVnqHAbeV7VWg8PPNy6Ii32K32xKaVA25gHxEzQIuQ&oe=6251D67A&_nc_sid=86f79a,2337035990685542898,2022-04-04T16:30:04.334Z,https://www.instagram.com/sgchildrensoc/,,,VOX @ Children’s Society,vox.44cc,,,,,,,,
